cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
200,9,0.19250000000000045,2,0.8765857132588936,0.020872768789050596,0.8557129444698429," DNA replication factor C complex, CTF18 variant",0,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,36,0.027777777777777776,1.3760961869345616,0.5200797668787713,0.2222222222222222,200,True,1.0,0.7992402299828177,"['CAJ1', 'FAR11', 'IML2', 'OSH6', 'RCK2', 'RTP1', 'SFH5', 'YGR035C', 'YNL011C']",[],"['CAJ1', 'RCK2']",[],"['FAR11', 'IML2', 'OSH6', 'RTP1', 'SFH5', 'YGR035C', 'YNL011C']","['ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,2,0,7
105,10,0.055000000000000604,2,0.964518915220242,0.05488557658770522,0.9096333386325368," DNA replication factor C complex, CTF18 variant",0,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,45,0.022222222222222223,1.1008769495476494,0.6005519458803598,0.2,105,True,1.0,0.9095315702101101,"['ADE1', 'HCH1', 'HEM12', 'HIS7', 'PCM1', 'RPE1', 'SER2', 'TIM8', 'URA6', 'YJL055W']",[],"['URA6', 'YJL055W']",[],"['ADE1', 'HCH1', 'HEM12', 'HIS7', 'PCM1', 'RPE1', 'SER2', 'TIM8']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi']",0,2,0,8
82,33,0.16500000000000048,3,0.8901777953162953,-0.0029796246112445603,0.8931574199275398," DNA replication factor C complex, CTF18 variant",0,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,528,0.015151515151515152,0.7505979201461246,0.8360816355116739,0.30303030303030304,82,True,1.0,1.0,"['AIM20', 'APE3', 'CHS2', 'CPR2', 'CPR8', 'CPS1', 'CSI2', 'DDR2', 'ECM14', 'EMP70', 'ERV46', 'FKS1', 'GRX7', 'HNM1', 'ITR1', 'KTR4', 'KTR6', 'MPD2', 'MSB2', 'NPC2', 'PHO3', 'PHO8', 'PRY1', 'PST1', 'SIT1', 'STE6', 'TIR1', 'VMA9', 'YBR139W', 'YGP1', 'YKL077W', 'YNL058C', 'YNR061C']",[],"['EMP70', 'ERV46', 'FKS1', 'HNM1', 'ITR1', 'KTR4', 'PHO8', 'STE6', 'VMA9', 'YKL077W']",[],"['AIM20', 'APE3', 'CHS2', 'CPR2', 'CPR8', 'CPS1', 'CSI2', 'DDR2', 'ECM14', 'GRX7', 'KTR6', 'MPD2', 'MSB2', 'NPC2', 'PHO3', 'PRY1', 'PST1', 'SIT1', 'TIR1', 'YBR139W', 'YGP1', 'YNL058C', 'YNR061C']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained']",0,10,0,23
132,13,0.08250000000000057,2,0.9480406541999762,-0.05441940643561245,1.0024600606355887," DNA replication factor C complex, CTF18 variant",0,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,78,0.01282051282051282,0.6351213170467208,0.796205987865273,0.15384615384615385,132,True,1.0,1.0,"['AEP1', 'CBS1', 'CLD1', 'COX10', 'COX18', 'FMP30', 'GEP3', 'MRX10', 'MTG2', 'PTC5', 'PTH1', 'SOV1', 'YOR114W']",[],"['FMP30', 'PTC5']",[],"['AEP1', 'CBS1', 'CLD1', 'COX10', 'COX18', 'GEP3', 'MRX10', 'MTG2', 'PTH1', 'SOV1', 'YOR114W']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,2,0,11
58,64,0.27500000000000036,4,0.7970490786255768,-0.01955826117947426,0.8166073398050511," DNA replication factor C complex, CTF18 variant",0,64,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23,2016,0.011408730158730158,0.5651823624909806,0.9990909904747274,0.359375,58,True,1.0,1.0,"['AGA2', 'AIM20', 'APE3', 'BAR1', 'CCW14', 'CHS2', 'CIS3', 'CPR2', 'CPR5', 'CPR8', 'CPS1', 'CRH1', 'CSI2', 'CWP2', 'DAP2', 'DDR2', 'ECM14', 'EMP70', 'ERP1', 'ERV46', 'FCY2', 'FKS1', 'GAS3', 'GOS1', 'GRX6', 'GRX7', 'HNM1', 'HOR7', 'ITR1', 'KTR4', 'KTR6', 'LHS1', 'MPD2', 'MSB2', 'NPC2', 'PEP4', 'PHO3', 'PHO8', 'PPN1', 'PRC1', 'PRY1', 'PST1', 'ROT1', 'SCJ1', 'SCW10', 'SIM1', 'SIT1', 'STE2', 'STE6', 'TIP1', 'TIR1', 'TOS1', 'TOS6', 'UTH1', 'VMA9', 'YBR139W', 'YGP1', 'YKL077W', 'YLR297W', 'YMR122W-A', 'YNL058C', 'YNL217W', 'YNR061C', 'ZRT3']",[],"['APE3', 'CPR5', 'CPS1', 'EMP70', 'ERP1', 'ERV46', 'FKS1', 'GAS3', 'GOS1', 'HNM1', 'ITR1', 'KTR4', 'PHO8', 'PPN1', 'PRC1', 'SCJ1', 'STE2', 'STE6', 'TOS1', 'VMA9', 'YKL077W', 'YNL217W', 'ZRT3']",[],"['AGA2', 'AIM20', 'BAR1', 'CCW14', 'CHS2', 'CIS3', 'CPR2', 'CPR8', 'CRH1', 'CSI2', 'CWP2', 'DAP2', 'DDR2', 'ECM14', 'FCY2', 'GRX6', 'GRX7', 'HOR7', 'KTR6', 'LHS1', 'MPD2', 'MSB2', 'NPC2', 'PEP4', 'PHO3', 'PRY1', 'PST1', 'ROT1', 'SCW10', 'SIM1', 'SIT1', 'TIP1', 'TIR1', 'TOS6', 'UTH1', 'YBR139W', 'YGP1', 'YLR297W', 'YMR122W-A', 'YNL058C', 'YNR061C']","['unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi']",0,23,0,41
96,85,0.38500000000000023,3,0.7365664180698841,-0.02434615474134486,0.7609125728112289," DNA replication factor C complex, CTF18 variant",0,85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40,3570,0.011204481792717087,0.5550640081752855,0.9999876268109398,0.38823529411764707,96,True,1.0,1.0,"['AGA2', 'AIM20', 'AIM6', 'APE3', 'BAR1', 'CCW14', 'CHS2', 'CHS7', 'CIS3', 'CPR2', 'CPR4', 'CPR5', 'CPR8', 'CPS1', 'CRH1', 'CSI2', 'CWP2', 'DAP2', 'DDR2', 'ECM14', 'EGT2', 'EMP70', 'EPS1', 'ERP1', 'ERV2', 'ERV46', 'FCY2', 'FKS1', 'GAS3', 'GOS1', 'GRX6', 'GRX7', 'HIP1', 'HNM1', 'HOR7', 'ITR1', 'ITR2', 'KRE5', 'KRE6', 'KTR4', 'KTR6', 'LHS1', 'MKC7', 'MPD1', 'MPD2', 'MSB2', 'NCW2', 'NPC2', 'OPY2', 'PEP4', 'PHO3', 'PHO8', 'PPN1', 'PRC1', 'PRY1', 'PST1', 'ROT1', 'SCJ1', 'SCW10', 'SIM1', 'SIT1', 'SNC1', 'STE2', 'STE6', 'SUR1', 'TIP1', 'TIR1', 'TOS1', 'TOS6', 'UTH1', 'VAN1', 'VMA9', 'YBR139W', 'YFT2', 'YGP1', 'YJL193W', 'YKL077W', 'YLR297W', 'YMR122W-A', 'YMR155W', 'YNL058C', 'YNL217W', 'YNR061C', 'YOL019W', 'ZRT3']",[],"['APE3', 'CPR5', 'CPS1', 'EMP70', 'EPS1', 'ERP1', 'ERV2', 'ERV46', 'FKS1', 'GAS3', 'GOS1', 'HNM1', 'ITR1', 'KRE6', 'KTR4', 'MSB2', 'OPY2', 'PHO8', 'PPN1', 'PRC1', 'ROT1', 'SCJ1', 'SNC1', 'STE2', 'STE6', 'TOS1', 'VAN1', 'VMA9', 'YFT2', 'YKL077W', 'YNL217W', 'YNR061C', 'ZRT3']",[],"['AGA2', 'AIM20', 'AIM6', 'BAR1', 'CCW14', 'CHS2', 'CHS7', 'CIS3', 'CPR2', 'CPR4', 'CPR8', 'CRH1', 'CSI2', 'CWP2', 'DAP2', 'DDR2', 'ECM14', 'EGT2', 'FCY2', 'GRX6', 'GRX7', 'HIP1', 'HOR7', 'ITR2', 'KRE5', 'KTR6', 'LHS1', 'MKC7', 'MPD1', 'MPD2', 'NCW2', 'NPC2', 'PEP4', 'PHO3', 'PRY1', 'PST1', 'SCW10', 'SIM1', 'SIT1', 'SUR1', 'TIP1', 'TIR1', 'TOS6', 'UTH1', 'YBR139W', 'YGP1', 'YJL193W', 'YLR297W', 'YMR122W-A', 'YMR155W', 'YNL058C', 'YOL019W']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi']",0,33,0,52
84,20,0.16500000000000048,3,0.88193191847018,-0.01560547622258359,0.8975373946927636," DNA replication factor C complex, CTF18 variant",0,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,190,0.010526315789473684,0.521468028733097,0.8979740918907868,0.2,84,True,1.0,1.0,"['AGA2', 'BAR1', 'CCW14', 'CIS3', 'CPR5', 'CRH1', 'CWP2', 'ERP1', 'FCY2', 'GAS3', 'PEP4', 'PRC1', 'SCJ1', 'SCW10', 'SIM1', 'STE2', 'TIP1', 'TOS1', 'TOS6', 'UTH1']",[],"['GAS3', 'SCJ1', 'STE2', 'TOS1']",[],"['AGA2', 'BAR1', 'CCW14', 'CIS3', 'CPR5', 'CRH1', 'CWP2', 'ERP1', 'FCY2', 'PEP4', 'PRC1', 'SCW10', 'SIM1', 'TIP1', 'TOS6', 'UTH1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained']",0,4,0,16
123,3,0.055000000000000604,2,0.9630944285113117,-0.07397106938854324,1.0370654978998548," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,123,True,1.0,1.0,"['MCY1', 'OM45', 'RSM22']",[],[],[],"['MCY1', 'OM45', 'RSM22']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
44,3,0.11000000000000054,4,0.9267071369568428,-0.05460228228532781,0.9813094192421706," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,44,True,1.0,1.0,"['AKR1', 'APL5', 'NHX1']",[],[],[],"['AKR1', 'APL5', 'NHX1']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
173,3,0.11000000000000054,2,0.9110644780360736,-0.06782353598343697,0.9788880140195105," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,173,True,1.0,1.0,"['CTP1', 'ODC2', 'YPR010C-A']",[],[],[],"['CTP1', 'ODC2', 'YPR010C-A']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
166,5,0.11000000000000054,2,0.9127268962948957,-0.06078691612195445,0.9735138124168501," DNA replication factor C complex, CTF18 variant",0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10,0.0,0.0,1.0,0.0,166,True,1.0,1.0,"['GAS1', 'ILV6', 'MIC10', 'MPC2', 'TOM70']",[],[],[],"['GAS1', 'ILV6', 'MIC10', 'MPC2', 'TOM70']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,5
64,6,0.055000000000000604,3,0.9602979723624525,-0.007269186911223318,0.9675671592736759," DNA replication factor C complex, CTF18 variant",0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,15,0.0,0.0,1.0,0.0,64,True,1.0,1.0,"['CPR5', 'CRH1', 'PEP4', 'PRC1', 'SCW10', 'SIM1']",[],[],[],"['CPR5', 'CRH1', 'PEP4', 'PRC1', 'SCW10', 'SIM1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,6
85,4,0.16500000000000048,3,0.8853705403063978,-0.0660775946584748,0.9514481349648727," DNA replication factor C complex, CTF18 variant",0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,1.0,0.0,85,True,1.0,1.0,"['CTP1', 'ECM19', 'ODC2', 'YPR010C-A']",[],[],[],"['CTP1', 'ECM19', 'ODC2', 'YPR010C-A']","['unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,4
119,3,0.055000000000000604,2,0.9581268080933399,0.0159116813071654,0.9422151267861746," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,119,True,1.0,1.0,"['ALG1', 'PFA4', 'STP22']",[],[],[],"['ALG1', 'PFA4', 'STP22']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
111,5,0.055000000000000604,2,0.962059915425719,0.02031794886454628,0.9417419665611727," DNA replication factor C complex, CTF18 variant",0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10,0.0,0.0,1.0,0.0,111,True,1.0,1.0,"['ECM21', 'FBP26', 'PTC1', 'SPE1', 'YLL032C']",[],[],[],"['ECM21', 'FBP26', 'PTC1', 'SPE1', 'YLL032C']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,5
49,3,0.16500000000000048,4,0.8735113762359967,-0.06809422847241517,0.9416056047084119," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,49,True,1.0,1.0,"['CRN1', 'DNM1', 'PTM1']",[],[],[],"['CRN1', 'DNM1', 'PTM1']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
42,4,0.11000000000000054,4,0.9137512081800159,-0.027263217488200625,0.9410144256682165," DNA replication factor C complex, CTF18 variant",0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,1.0,0.0,42,True,1.0,1.0,"['KEL1', 'PAM1', 'SKG3', 'YAP1802']",[],[],[],"['KEL1', 'PAM1', 'SKG3', 'YAP1802']","['unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,4
165,5,0.11000000000000054,2,0.9269440479417659,-0.005000645979345095,0.931944693921111," DNA replication factor C complex, CTF18 variant",0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10,0.0,0.0,1.0,0.0,165,True,1.0,1.0,"['AIM20', 'CPR2', 'ECM14', 'KTR6', 'YGP1']",[],[],[],"['AIM20', 'CPR2', 'ECM14', 'KTR6', 'YGP1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,5
103,3,0.027500000000000635,2,0.980228687138902,0.0542347704749514,0.9259939166639506," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,103,True,1.0,1.0,"['CWC21', 'HPM1', 'RNH203']",[],[],[],"['CWC21', 'HPM1', 'RNH203']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
99,5,0.027500000000000635,2,0.9803283526256896,0.0571578353864151,0.9231705172392746," DNA replication factor C complex, CTF18 variant",0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10,0.0,0.0,1.0,0.0,99,True,1.0,1.0,"['ARO8', 'PBI2', 'RIB4', 'YDL124W', 'YMR226C']",[],[],[],"['ARO8', 'PBI2', 'RIB4', 'YDL124W', 'YMR226C']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,5
110,6,0.055000000000000604,2,0.9610107105560213,0.03816676321616396,0.9228439473398573," DNA replication factor C complex, CTF18 variant",0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,15,0.0,0.0,1.0,0.0,110,True,1.0,1.0,"['CMP2', 'ISN1', 'IWR1', 'POC4', 'PTC4', 'SUE1']",[],[],[],"['CMP2', 'ISN1', 'IWR1', 'POC4', 'PTC4', 'SUE1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,6
181,8,0.1375000000000005,2,0.9099375868720407,-0.012743183513377682,0.9226807703854184," DNA replication factor C complex, CTF18 variant",0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,28,0.0,0.0,1.0,0.0,181,True,1.0,1.0,"['AFB1', 'GET2', 'GWT1', 'LCL2', 'SEC12', 'SEC39', 'SSU1', 'YNL146W']",[],[],[],"['AFB1', 'GET2', 'GWT1', 'LCL2', 'SEC12', 'SEC39', 'SSU1', 'YNL146W']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,8
144,4,0.08250000000000057,2,0.9407642241553776,0.02182188533836197,0.9189423388170157," DNA replication factor C complex, CTF18 variant",0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,1.0,0.0,144,True,1.0,1.0,"['BPT1', 'NCR1', 'SYG1', 'YCL012C']",[],[],[],"['BPT1', 'NCR1', 'SYG1', 'YCL012C']","['unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,4
37,3,0.08250000000000057,4,0.9380899491565401,0.02158149546080002,0.9165084536957401," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,37,True,1.0,1.0,"['FAR11', 'RTP1', 'YNL011C']",[],[],[],"['FAR11', 'RTP1', 'YNL011C']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
101,3,0.027500000000000635,2,0.9787191542528602,0.06380322485962599,0.9149159293932342," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,101,True,1.0,1.0,"['AAP1', 'EMW1', 'YPR1']",[],[],[],"['AAP1', 'EMW1', 'YPR1']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
113,4,0.055000000000000604,2,0.968992757121483,0.057818295181478144,0.9111744619400048," DNA replication factor C complex, CTF18 variant",0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,1.0,0.0,113,True,1.0,1.0,"['ADE3', 'ARD1', 'DDR48', 'GCD11']",[],[],[],"['ADE3', 'ARD1', 'DDR48', 'GCD11']","['unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,4
168,4,0.11000000000000054,2,0.9235914567225686,0.021202704319918334,0.9023887524026503," DNA replication factor C complex, CTF18 variant",0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,1.0,0.0,168,True,1.0,1.0,"['EMP47', 'FMP42', 'VBA4', 'YCF1']",[],[],[],"['EMP47', 'FMP42', 'VBA4', 'YCF1']","['unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,4
140,5,0.08250000000000057,2,0.9321129726498505,0.03384570337036285,0.8982672692794876," DNA replication factor C complex, CTF18 variant",0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10,0.0,0.0,1.0,0.0,140,True,1.0,1.0,"['ADP1', 'CSG2', 'FET5', 'SCS7', 'SLM4']",[],[],[],"['ADP1', 'CSG2', 'FET5', 'SCS7', 'SLM4']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,5
137,7,0.08250000000000057,2,0.9407884351896627,0.04430131640902755,0.8964871187806351," DNA replication factor C complex, CTF18 variant",0,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,21,0.0,0.0,1.0,0.0,137,True,1.0,1.0,"['IRC25', 'PFY1', 'PHO4', 'PNP1', 'SDO1', 'SLO1', 'YER134C']",[],[],[],"['IRC25', 'PFY1', 'PHO4', 'PNP1', 'SDO1', 'SLO1', 'YER134C']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,7
156,10,0.11000000000000054,2,0.9230800652670847,0.028892829733974307,0.8941872355331104," DNA replication factor C complex, CTF18 variant",0,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,45,0.0,0.0,1.0,0.0,156,True,1.0,1.0,"['COX19', 'CTL1', 'DGR1', 'HEM4', ""IMP2'"", 'PDR17', 'RTS1', 'YMR262W', 'YNL146C-A', 'YPT53']",[],[],[],"['COX19', 'CTL1', 'DGR1', 'HEM4', ""IMP2'"", 'PDR17', 'RTS1', 'YMR262W', 'YNL146C-A', 'YPT53']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,10
79,3,0.1375000000000005,3,0.8999029317116953,0.008306524200663353,0.891596407511032," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,79,True,1.0,1.0,"['AIM6', 'EPS1', 'KRE6']",[],[],[],"['AIM6', 'EPS1', 'KRE6']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
182,7,0.1375000000000005,2,0.9186353652202681,0.02954278526262422,0.8890925799576439," DNA replication factor C complex, CTF18 variant",0,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,21,0.0,0.0,1.0,0.0,182,True,1.0,1.0,"['ELC1', 'PNG1', 'SPR2', 'THG1', 'YAP1', 'YNL193W', 'YOR318C']",[],[],[],"['ELC1', 'PNG1', 'SPR2', 'THG1', 'YAP1', 'YNL193W', 'YOR318C']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,7
14,3,0.1375000000000005,6,0.9074346160179211,0.02591509838094354,0.8815195176369776," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,14,True,1.0,1.0,"['KRE5', 'SUR1', 'YJL193W']",[],[],[],"['KRE5', 'SUR1', 'YJL193W']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
171,3,0.11000000000000054,2,0.9153170220640002,0.0372799831809881,0.8780370388830121," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,171,True,1.0,1.0,"['ACC1', 'CLU1', 'GCS1']",[],[],[],"['ACC1', 'CLU1', 'GCS1']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
56,4,0.22000000000000042,4,0.8499721214758774,-0.02291089450801978,0.8728830159838972," DNA replication factor C complex, CTF18 variant",0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,1.0,0.0,56,True,1.0,1.0,"['FAA1', 'GNP1', 'HXT2', 'PDR5']",[],[],[],"['FAA1', 'GNP1', 'HXT2', 'PDR5']","['unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,4
198,3,0.16500000000000048,2,0.8845406140450409,0.012975618929335901,0.8715649951157051," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,198,True,1.0,1.0,"['DAP1', 'VCX1', 'YLR042C']",[],[],[],"['DAP1', 'VCX1', 'YLR042C']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
55,12,0.22000000000000042,4,0.8483178586330693,-0.007584069950297468,0.8559019285833668," DNA replication factor C complex, CTF18 variant",0,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,66,0.0,0.0,1.0,0.0,55,True,1.0,1.0,"['AFB1', 'DAP1', 'GET2', 'GTT1', 'GWT1', 'LCL2', 'SEC12', 'SEC39', 'SSU1', 'VCX1', 'YLR042C', 'YNL146W']",[],[],[],"['AFB1', 'DAP1', 'GET2', 'GTT1', 'GWT1', 'LCL2', 'SEC12', 'SEC39', 'SSU1', 'VCX1', 'YLR042C', 'YNL146W']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,12
201,3,0.19250000000000045,2,0.8451053366191594,0.0013174768353252503,0.8437878597838342," DNA replication factor C complex, CTF18 variant",0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,201,True,1.0,1.0,"['HOR7', 'ROT1', 'YMR122W-A']",[],[],[],"['HOR7', 'ROT1', 'YMR122W-A']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
